3100800,1082.70854324
3101000,958.362841083
3101200,1260.52569983
3101400,1056.47301757
3101600,1413.98459447
3101800,489.857387471
3102000,1439.65778702
3102200,1096.35044388
3102400,821.417314067
3102600,1120.88300011
3102800,1053.40372792
3103400,1295.30017612
3105801,1177.59093369
3105804,912.151015484
3107000,1340.01453954
3107800,1611.23572941
3109800,1646.22762113
3110400,1122.34547047
3110600,804.232578627
3111000,1045.14693867
3111600,1017.08286659
3111800,1720.83417459
3112000,1897.3228411
3112200,902.829331652
3112400,768.432365188
3112600,1337.17194662
3112800,1021.88566551
3113000,1761.43624161
3113200,1719.06622703
3113400,1923.75445505
3114201,1474.17347923
3114202,1567.43205886
3114400,1704.79665229
3114600,656.726331902
3115000,2181.08547002
3115200,842.971702977
3115600,964.509690807
3115800,994.539980131
3116000,1470.26481771
3116200,985.817381887
3116400,1527.09198787
3116600,1023.50109919
3116800,1400.76339184
3117000,1181.58093598
3117201,1336.83223262
3117202,1155.44800902
3117400,1102.16203562
3117601,1059.93318092
3117602,1024.10622756
3117800,1362.81752969
3118000,865.232182588
3118201,1440.46341648
3118202,1063.12477637
3118400,1266.04873468
3118600,495.265573955
3118800,1325.96408889
3119000,1304.54262492
3119200,693.66322432
3119400,1274.06222559
3119600,1029.37397572
3119800,1436.41288493
3120000,1130.7262945
3120200,673.312610202
3120800,1387.18860268
3121000,1173.85420445
3121400,1419.6580337
3122000,1165.88379785
3123700,1473.18750322
3150200,1790.32327066
3152200,1351.91982215
4000100,1078.19676103
4000200,1340.50313705
4000400,1571.37303954
4000600,976.185510254
4000700,1031.24622451
4000800,1167.69688073
4001000,1592.90221301
4001200,1786.62762446
4001400,1251.97181234
4001600,1410.28744241
4001800,1312.71802674
4001900,1950.55997044
4002000,837.482293372
4002200,1275.33741181
4002400,1526.14724974
4002500,1022.63515586
4002600,1727.10931094
4002800,1388.05322889
4003000,986.606552045
4003100,1584.76569082
4003200,1190.03554073
4003300,1503.49903103
4003400,669.816909351
4003600,959.409423531
4003700,2045.13265628
4003800,1327.48925619
4003900,1609.54685784
4004001,1120.59297896
4004002,1198.57324162
4004200,883.367517833
4004300,1280.25490566
4004401,1015.73994508
4004500,748.619980066
4004700,1470.02401358
4005000,1411.20668594
4005100,1799.73407259
4005200,2290.44274709
4005300,2433.59277505
4005400,1064.37141148
4005500,893.927888361
4005700,834.577330085
4005800,1160.7985445
4005900,1718.3751396
4006100,1333.12022916
4006201,1214.25974656
4006202,1187.02521635
4006300,829.528209586
4006501,886.420267027
4006502,997.878557635
4006900,704.587859459
4007100,847.471143124
4007300,1183.05423882
4007500,900.429472205
4007700,897.853712437
4007900,1851.3109446
4008100,1163.02321523
4008300,1343.19268882
4008500,876.357314508
4008600,765.305016526
4008700,842.802153498
4008800,739.714023593
4009100,822.582714918
4009400,1178.07607072
4009500,1475.20280208
4009600,786.535943257
4009700,1069.73202043
4009800,800.717080011
4009900,1603.08536106
4010000,902.902733208
4010100,961.371237762
4010200,857.359742413
4010300,1564.03968871
4010400,896.774008169
4010500,1696.87711832
4010600,1030.09847247
4010701,890.657586176
4010800,1398.65178806
4011000,1137.03896639
4011100,995.980810158
4011200,1127.02162571
4011300,811.122847605
4011400,1124.77180865
4011500,1130.67896131
4011600,995.218246235
4011700,1339.39217026
4011800,1026.06326124
4011900,1519.13794191
4012000,1756.04449085
4012100,687.607557577
4012200,1288.18614927
4012301,1570.05838421
4012400,908.567181379
4012500,861.066972309
4012601,811.708303285
4012602,1833.19558709
4012800,873.381169765
4013000,1140.03204184
4013200,942.018119628
4013400,813.149560314
4013500,2004.7659643
4013600,1284.51718734
4013700,1069.96727143
4013800,1382.79810363
4014000,789.731116661
4014100,792.513819422
4014201,889.958423316
4014202,1114.96962416
4014300,800.761161922
4014400,1064.06570096
4014500,1372.86286187
4014700,1305.40500671
4014800,1107.1757183
4014900,1965.31716725
4015000,1766.12837215
4015100,1035.01600948
4015200,496.4195932
4015300,998.4753425
4015400,926.319062353
4015500,946.357467108
4015600,2411.45639648
4015700,916.646169298
4015801,991.761741469
4015802,845.594849326
4015900,819.144872384
4016100,1002.74219872
4016300,1538.73899804
4016400,1322.17481481
4016600,1170.97988482
4016800,1874.74303398
4016900,1156.27603513
4017000,1420.66617929
4017100,1557.04654612
4017200,1268.61489614
4017400,1109.22664206
4017600,1025.51630651
4017800,1034.46784646
4017900,721.062290951
4018000,1300.59382079
4018101,8843.79097395
4018102,875.450929494
4018200,1552.76893055
4018300,967.653216969
4018401,1719.67192061
4018402,1005.00662041
4018501,964.577369699
4018502,943.711729069
4018600,1802.01689317
4018700,1188.67634194
4018800,1598.96455997
4018900,1346.48401962
4019000,1647.81144171
4019200,930.591725629
4019400,851.321167399
4019600,1390.48134721
4019800,903.422197339
4019900,803.841699332
4020200,1616.75398198
4020400,2387.96468518
4020500,1248.81374236
4020600,750.274349129
4020800,1431.85551698
4021200,998.56583105
4021400,871.555833784
4021600,881.5732066
4021900,750.794337622
4022001,798.546064905
4022002,1261.63933832
4022900,966.124442917
4023000,1094.78525712
4023200,951.964382462
4023500,1063.62305834
4023600,2509.16063977
4023800,955.453597329
4024000,1676.74384875
4024300,1241.48609085
4024500,1157.10540854
4024600,1408.27705192
4024700,926.869180041
4024900,1711.26551468
4025100,888.220526857
4025301,1863.565989
4025302,1182.6139404
4025400,1037.71171963
4025500,927.069512781
4025700,1813.11718859
4025800,975.552926165
4025900,1641.19823252
4026000,1211.796999
4026100,1060.86395805
4026200,1023.59424018
4026300,781.679884236
4026400,975.068209573
4026500,1723.28371084
4026600,1836.8934648
4026700,836.109291372
4026901,1305.30269286
4026902,1351.25427118
4027000,917.256223213
4027100,1462.47514112
4027200,1112.88371896
4027300,862.165059594
4027400,941.922541491
4027500,1152.04212721
4027600,970.775891637
4027700,932.934123031
4027800,931.47538941
4027900,1667.74088303
4028000,1007.48848298
4028100,862.735219387
4028200,1213.68091728
4028300,683.828757866
4028400,1573.47126937
4028500,670.729770769
4028700,1296.56669996
4028800,1215.44018109
4028900,1338.66969028
4029100,832.934103885
4029300,642.61756332
4029400,778.568208949
4029500,849.157767999
4029700,836.767862451
4029900,1089.55980736
4030600,1297.92945271
4030902,981.324610225
4030903,1150.81571864
4030904,1666.10047142
4031700,419.612701978
4032000,1318.26690848
4032700,1284.60469888
4032800,883.70171148
4032900,960.11588381
4033000,729.094719707
4033100,1462.2922269
4033401,884.308789886
4033402,1064.32449781
4033700,829.693866312
4033900,2506.33821371
4034700,891.037495206
4035100,916.970403139
4035200,1122.50675335
4035300,1362.12730908
4035700,1048.1355124
4035800,927.546209699
4036100,1272.15451282
4036300,1295.28327346
4036500,890.921640419
4036600,862.835563065
4036700,858.999710174
4036800,166.067508416
4037100,1195.36867055
4037300,1163.23670561
4037500,2018.06845771
4037600,864.926833683
4037700,858.891226429
4037900,938.282405364
4038100,943.574968268
4038301,1095.90783166
4038302,1243.74858327
4038400,825.688546932
4039400,1212.80816623
4039800,1040.80780809
4039900,1049.65492539
4040000,2213.7707337
4040100,1114.2127561
4040200,2768.81236252
4040300,1297.55548657
4040400,918.238284673
4040500,786.959691258
4040700,1741.77178066
4040900,1365.33503999
4041100,1629.26861018
4041300,902.563106445
4041400,1494.21724649
4041500,1370.9493097
4042400,957.288550502
4042600,975.901741772
4042700,1246.23880818
4043200,979.741028983
4043400,1263.77328336
4043701,1099.67665822
4043702,1250.46644744
4043900,1017.33509162
4044000,933.002103473
4044301,977.827865333
4044302,802.049110157
4044400,999.122152439
4044601,920.938035205
4044602,1478.02397324
4044800,865.443544847
4045000,859.244517008
4045200,1114.88758487
4045400,1113.29803717
4045500,723.827302058
4045600,1510.65978792
4045700,1102.61670456
4045800,1022.8735456
4045900,793.697952955
4046000,1427.74873906
4046100,1020.94893635
4046200,1761.72520409
4046300,1607.91448281
4046400,803.522201862
4046500,1145.30003013
4046600,666.836963349
4046700,920.90092505
4046800,944.017934724
4046900,984.590413975
4047000,1576.26752922
4047100,770.497493009
4047200,1871.0895766
4047300,1487.0046175
4047500,722.80779009
4047600,885.548212831
4047800,1614.4592148
4047900,912.280515626
4048000,2407.40618989
4048100,1174.59854423
4048200,1398.16146565
4048300,1801.19559077
4048400,873.079657695
4048500,948.869812736
4048900,1176.24900456
4049200,976.701447065
4049301,1012.33923983
4049302,1860.80407773
4049500,1418.60525455
4049600,1069.51353814
4049700,992.148659983
4049900,1097.4619585
4050000,1020.04270505
4050201,964.912859585
4050202,834.801270892
4050400,1006.19808263
4050500,964.43120413
4050600,896.503861846
4050700,753.860053832
4050800,1567.53873277
4051000,662.330941205
4051100,1409.35994261
4051200,779.433936898
4051300,1717.36404104
4051500,1568.87663014
4051600,1298.86786227
4051700,1089.53243629
4051800,1231.91542132
4052000,1665.35913928
4052100,1014.37431504
4052200,998.280257199
4052400,681.342580437
4052500,975.828662863
4052600,898.048625193
4052800,990.323538472
4053000,1152.98875418
4053100,826.655385323
4053200,1253.43394465
4053401,1767.58773616
4053500,984.977897216
4053601,1251.78684825
4053800,1650.88362991
4053900,845.98304309
4054000,890.14300798
4054200,1173.0463945
4054500,1760.84476511
4054700,1039.44361604
4054800,728.816092587
4054900,1240.79985351
4055100,927.826869629
4055200,1863.4328856
4055300,1199.0703252
4055400,1039.46417659
4055500,1710.11513115
4055600,996.706488567
4055700,723.445575172
4055800,2204.59171761
4055900,925.641272658
4056000,989.855946656
4056100,1042.12902765
4056200,1107.29414026
4056400,1202.88364662
4056500,1204.99130937
4056600,1669.22421983
4056700,982.04455327
4056800,1609.28670609
4057700,939.685544202
4057900,817.949090678
4058000,1283.32139019
4058100,689.012230159
4058200,1273.8766697
4058300,1702.24191985
4058500,989.755047455
4058700,934.650814778
4058900,782.345493539
4059000,1042.51669081
4059100,1212.30559136
4059200,1393.72571504
4059300,772.011039525
4059400,1278.82941236
4059500,1413.83733336
4059600,1941.78474948
4059800,1220.69829203
4059900,950.124249338
4060000,1117.51789334
4060100,1330.32811389
4060300,1214.34777067
4060600,1344.27649772
4060701,1333.34979522
4060800,901.336649278
4061000,830.527369772
4061200,1620.89511693
4061301,1023.25376759
4061302,1100.53535031
4061400,923.634323325
4061601,2050.20802528
4061602,832.403299482
4061800,872.845465972
4061900,874.411600762
4062000,1022.09882437
4062100,1733.44555193
4062200,949.682197003
4062300,660.389891605
4062400,1063.85323056
4062500,830.662784551
4062600,1077.36841201
4062700,877.16098155
4062900,857.40612171
4063000,953.471574313
4063200,1226.62307074
4063301,1289.27750139
4063302,827.688820192
4063500,1338.22013434
4063700,770.260701974
4063800,983.486366575
4063900,1116.20676571
4064101,1532.89308366
4064102,860.600278468
4064500,1784.02784717
4064600,902.63351613
4065000,1515.9808895
4065400,867.538131705
4065501,821.965481557
4065600,557.852060005
4065702,1962.64158548
4065703,1231.62425688
4065900,1401.30661554
4066000,1547.29984533
4066100,2134.00174571
4066300,1330.82262721
4066400,831.532007205
4066501,846.567902666
4066701,1067.35880425
4066900,1189.33184887
4067100,1076.48822377
4067700,927.907024113
4067900,649.422611262
4068000,1066.70204457
4068200,608.703094515
4068300,1257.49031802
4068700,1956.16997604
4069000,934.139318115
4069300,875.863594103
4069400,1392.64006083
4069500,1388.74522404
4069701,810.623755923
4069702,774.868782587
4070300,1205.56713543
4070700,813.507002139
4070900,1235.12334582
4071100,1070.85850317
4071303,881.64931726
4071304,1537.40420798
4071305,1483.98159956
4071306,903.73474232
4071600,1076.51830674
4071701,820.925934265
4071702,1012.91094144
4071900,777.311358173
4072100,961.756221579
4072300,1293.35403995
4072900,1429.52307691
4073100,1857.14092469
4073700,959.056190432
4073900,1076.64519077
4074100,1963.82200784
4074300,867.014130335
4074500,719.97639057
4074700,1044.50871044
4074900,1042.81817721
4075701,1012.97413777
4075702,1403.46734975
4076901,1535.67717835
4076902,911.821877894
4077300,3475.87111192
4077500,1578.74549963
4077902,943.469944084
4077903,951.840812026
4077904,1094.07469279
4077905,948.361831983
4077906,1427.74731419
4077907,1304.66123902
4077908,1427.27930102
4078800,2061.85330392
4079000,1006.6075402
4079200,1153.53196136
4079300,1675.2771004
4079701,1336.38027898
4079702,1420.91269198
4079900,1186.30679763
4080301,690.641045316
4080302,1086.54630048
4080900,1377.06773415
4081400,981.697049024
4081800,1170.16961387
4083700,911.236717844
4083800,1127.2560228
4084000,1484.44637172
4084500,818.872209254
4084601,854.843956437
4084602,1235.57979198
4084900,1501.10889356
4085300,1226.11431073
4085500,792.011096818
4085700,1481.00840449
4085900,910.207117172
4086100,1755.82939891
4086300,1094.69039704
4086400,2293.76961927
4086500,1037.34257759
4086900,1025.22642415
4087100,1659.55685924
4088400,1548.53294461
4088901,1206.09295966
4089200,1107.20762826
4090700,1194.01365142
4091601,768.956075557
4091602,1796.11314792
4091800,959.259396641
4091900,2265.54380636
4092200,1251.08495018
4092500,669.428878122
4092800,1500.88324905
4092900,1070.01041812
4093401,1037.40034673
4093402,1102.05174769
4093800,1769.2573481
4093900,1300.31197361
4094201,895.058977394
4094202,1512.23427144
4094203,822.63620924
4094500,1479.15644742
4094700,1295.60426237
4095400,969.529766839
4096400,847.219216746
4097202,1017.08844502
4097203,831.951185084
4097204,1435.99969246
4097300,675.818346062
4098100,939.804167402
4098700,1173.82664927
4099100,1936.59760961
4099200,932.907913337
4099701,2120.72257303
4099703,1525.28544323
4099704,911.156627405
4099705,1232.63170535
4099801,1930.4701694
4099802,1336.83162591
4099900,1095.7214603
4100801,1704.67016189
4100802,1496.48277416
4101001,1532.35055966
4101002,776.556147801
4101700,1314.69179214
4102900,1810.11009138
4103201,1632.62375839
4103202,897.699353304
4103300,872.23504291
4103900,1530.5221852
4104700,1079.01381079
4105900,708.151625624
4107201,1417.93850282
4107202,959.846515553
4108500,804.783299092
4109300,1349.34922618
4109700,1034.78398775
4109900,950.951481661
4111300,869.48233598
4112300,790.960150268
4112900,935.634521656
4113300,1503.09741446
4113900,1541.00441151
4114100,1161.45973093
4114700,1371.49766992
4115100,1143.5697666
4115500,798.473911688
4115700,1039.7036763
4115900,1399.98544086
4116100,569.608355238
4116300,967.308101871
4116700,1184.95253918
4117100,911.733088744
4117500,941.507271381
4118100,1022.68776033
4118500,2278.75007229
4118700,1414.33482407
4118900,1678.96837039
4119100,817.812367766
4119300,1531.75480651
4119500,1209.96148794
4119900,979.205240424
4120100,903.084967582
4120300,1345.38178291
4120500,1294.8581458
4120700,1039.71148688
4121100,1007.69498153
4121500,887.748786754
4122300,818.285675142
4122701,808.273951635
4122702,1170.83009226
4124100,1050.89625698
4124700,1239.76904357
4125700,1294.8048907
4126500,1505.52683955
4126700,1658.75037142
4127700,655.969127255
4128300,987.674855655
4129102,1161.60379798
4129103,1408.22628021
4129104,1801.77652928
4130100,1312.66496754
4133300,1600.3580863
4133900,999.020805677
4134100,1101.38799952
4134700,890.745063911
4136700,1877.141219
4137700,1607.06127027
4138501,811.949736184
4138502,1303.05115725
4139900,1034.37439542
4140300,1516.25977269
4140901,1169.07172733
4140902,1618.35215811
4141700,1267.53831506
4142900,1706.76917738
4143500,1150.83360964
4144100,1289.69191652
4144700,1014.56316795
4145101,764.343047278
4145102,1048.30179526
4145900,887.196827853
4146300,1660.69746499
4146700,1267.70519812
4147100,1436.58561809
4147900,1225.25759752
4148300,1051.44021424
4150701,1242.54776806
4150702,1199.0201603
4152901,923.367667617
4152902,878.826654987
4155101,780.497010722
4155102,915.935815675
4156700,973.658712788
4157101,636.922512559
4157102,1707.12218777
4157901,676.284427816
4157902,1168.96242715
4157903,1373.83909938
4161700,1042.43022057
4162100,1989.70021251
5000300,1397.91755039
5000600,1727.52936359
5000700,13038.8347332
5000800,6174.43224241
5000900,1768.56720466
5001100,1224.40457621
5001700,867.929131555
5001800,661.799499419
5002001,876.046445945
5002002,755.125293698
5002100,680.157735897
5002700,1430.78656453
5002900,1423.83911541
5003300,1264.37528429
5003600,1496.01212094
5003900,1343.03213438
5004000,900.601159495
5004700,1686.7993757
5005000,4334.39942912
5005900,1096.80375403
5006400,239.246384702
5006700,1411.74689048
5007000,653.110227346
5007400,1107.45516734
5007500,442.9100504
5007700,1080.79332046
5008100,2058.51160242
5008900,891.957124405
5009601,735.240610962
5009602,863.804005972
5009700,737.865992913
5010500,1309.69444649
5011201,1681.17787714
5011202,1595.26873181
5011401,1037.25635826
5011402,779.358554521
5012100,1315.91610832
5012200,1113.34896845
5012500,1105.07784259
5012804,1166.2007657
5012805,1777.94234245
5012806,1093.31368209
5013201,1824.2956121
5013203,1459.6999806
5013204,894.110138557
5013301,1224.44294445
5013302,1526.32758531
5013400,1812.38622819
5013800,790.273547226
5014100,1094.40958125
5014604,1521.60133719
5014605,1648.23341658
5014606,1642.50044633
5014607,655.742683149
5014608,1067.90415128
5014700,909.746215961
5015100,1599.45902663
5015400,927.431155528
5015601,727.015805363
5015602,887.947454485
5015603,1829.67812552
5016901,629.74535051
5017005,1171.13914587
5017007,1561.15133149
5017008,1341.42353021
5017009,1221.83930363
5017010,1502.25539796
5017011,1756.09216095
5017012,1223.38199347
5017300,736.469389465
5017600,740.447758058
5017700,1100.18771302
5018100,1156.16192242
5018701,1442.22043328
5018702,1031.36624938
5018901,1025.60408795
5018902,1398.47266186
5019700,1729.44263316
5019800,1192.32032125
5020100,1340.07439736
5020700,1828.49035009
5020801,1025.23695649
5020803,1276.9564996
5020804,642.422570857
5021300,920.517006533
5022300,1524.08967455
5022600,1240.51392644
5022800,1450.49448599
5023100,901.696087639
5023900,1644.66374519
5024401,1188.71541887
5024402,1460.63664621
5024700,730.248489285
5024800,1340.61241167
5025100,2380.61588175
5027301,711.461472482
5027302,856.832157804
5027702,1078.42801362
5027704,2160.35978356
5027705,815.325825388
5027706,1302.79629831
5027900,1229.95206888
5029102,856.449929484
5029103,718.022735512
5029104,678.330270554
5030301,1257.97828848
5030302,931.99868015
5031901,1056.09844435
5031902,1005.96648602
5032300,1047.1631001
5990100,1340.09764543
