4002200,12253428.0
4002400,12253428.0
4002500,12253428.0
4002600,12253428.0
4002800,12253428.0
4003000,12253428.0
4003100,12253428.0
4003200,12253428.0
4003300,12253428.0
4003400,3589344.0
4003600,12253428.0
4003700,12253428.0
4003800,12253428.0
4003900,12253428.0
4004001,12253428.0
4004002,12253428.0
4004200,12253428.0
4004300,12253428.0
4004401,3589344.0
4004500,12253428.0
4004700,12253428.0
4005000,3589344.0
4005100,12253428.0
4005200,3589344.0
4005300,12253428.0
4005400,3589344.0
4005500,12253428.0
4005700,12253428.0
4005800,12253428.0
4005900,12253428.0
4006100,12253428.0
4006201,12253428.0
4006202,3589344.0
4006300,12253428.0
4006501,12253428.0
4006502,12253428.0
4006900,12253428.0
4007100,12253428.0
4007300,12253428.0
4007500,12253428.0
4007700,12253428.0
4007900,12253428.0
4008100,12253428.0
4008300,12253428.0
4008500,12253428.0
4008600,12253428.0
4008700,12253428.0
4008800,12253428.0
4009100,12253428.0
4009400,12253428.0
4009500,12253428.0
4009600,12253428.0
4009700,3589344.0
4009800,12253428.0
4009900,3589344.0
4010000,12253428.0
4010100,3589344.0
4010200,12253428.0
4010300,12253428.0
4010400,12253428.0
4010500,12253428.0
4010600,12253428.0
4010701,12253428.0
4010800,12253428.0
4011000,12253428.0
4011100,12253428.0
4011200,12253428.0
4011300,12253428.0
4011400,12253428.0
4011500,12253428.0
4011600,12253428.0
4011700,12253428.0
4011800,12253428.0
4011900,12253428.0
4012000,12253428.0
4012100,12253428.0
4012200,12253428.0
4012301,12253428.0
4012400,12253428.0
4012500,12253428.0
4012601,12253428.0
4012602,12253428.0
4012800,12253428.0
4013000,12253428.0
4013200,12253428.0
4013400,12253428.0
4013500,12253428.0
4013600,12253428.0
4013700,12253428.0
4013800,12253428.0
4014000,12253428.0
4014100,12253428.0
4014201,12253428.0
4014202,12253428.0
4014300,12253428.0
4014400,12253428.0
4014500,12253428.0
4014700,12253428.0
4014800,12253428.0
4014900,12253428.0
4015000,12253428.0
4015100,12253428.0
4015200,12253428.0
4015300,12253428.0
4015400,12253428.0
4015500,12253428.0
4015600,12253428.0
4015700,12253428.0
4015801,12253428.0
4015802,12253428.0
4015900,12253428.0
4016100,12253428.0
4016300,12253428.0
4016400,12253428.0
4016600,12253428.0
4016800,12253428.0
4016900,12253428.0
4017000,12253428.0
4017100,12253428.0
4017200,12253428.0
4017400,12253428.0
4017600,12253428.0
4017800,12253428.0
4017900,12253428.0
4018000,12253428.0
4018101,12253428.0
4018102,12253428.0
4018200,12253428.0
4018300,12253428.0
4018401,12253428.0
4018402,12253428.0
4018501,12253428.0
4018502,12253428.0
4018600,12253428.0
4018700,12253428.0
4018800,12253428.0
4018900,12253428.0
4019000,12253428.0
4019200,12253428.0
4019400,12253428.0
4019600,12253428.0
4019800,12253428.0
4019900,12253428.0
4020200,12253428.0
4020400,12253428.0
4020500,12253428.0
4020600,12253428.0
4020800,12253428.0
4021200,12253428.0
4021400,12253428.0
4021600,12253428.0
4021900,12253428.0
4022001,12253428.0
4022002,12253428.0
4022900,12253428.0
4023000,12253428.0
4023200,12253428.0
4023500,12253428.0
4023600,12253428.0
4023800,12253428.0
4024000,12253428.0
4024300,12253428.0
4024500,12253428.0
4024600,12253428.0
4024700,12253428.0
4024900,12253428.0
4025100,12253428.0
4025301,12253428.0
4025302,12253428.0
4025400,12253428.0
4025500,12253428.0
4025700,12253428.0
4025800,12253428.0
4025900,12253428.0
4026000,12253428.0
4026100,12253428.0
4026200,12253428.0
4026300,12253428.0
4026400,12253428.0
4026500,12253428.0
4026600,12253428.0
4026700,12253428.0
4026901,12253428.0
4026902,12253428.0
4027000,12253428.0
4027100,12253428.0
4027200,12253428.0
4027300,12253428.0
4027400,12253428.0
4027500,12253428.0
4027600,12253428.0
4027700,12253428.0
4027800,12253428.0
4027900,12253428.0
4028000,12253428.0
4028100,12253428.0
4028200,12253428.0
4028300,12253428.0
4028400,12253428.0
4028500,12253428.0
4028700,12253428.0
4028800,12253428.0
4028900,12253428.0
4029100,12253428.0
4029300,12253428.0
4029400,12253428.0
4029500,12253428.0
4029700,12253428.0
4029900,12253428.0
4030600,12253428.0
4030902,12253428.0
4030903,12253428.0
4030904,12253428.0
4031700,12253428.0
4032000,12253428.0
4032700,12253428.0
4032800,12253428.0
4032900,12253428.0
4033000,12253428.0
4033100,12253428.0
4033401,12253428.0
4033402,12253428.0
4033700,12253428.0
4033900,12253428.0
4034700,12253428.0
4035100,12253428.0
4035200,12253428.0
4035300,12253428.0
4035700,12253428.0
4035800,12253428.0
4036100,12253428.0
4036300,12253428.0
4036500,12253428.0
4036600,12253428.0
4036700,12253428.0
4036800,12253428.0
4037100,12253428.0
4037300,12253428.0
4037500,12253428.0
4037600,12253428.0
4037700,12253428.0
4037900,12253428.0
4038100,12253428.0
4038301,12253428.0
4038302,12253428.0
4038400,12253428.0
4039400,12253428.0
4039800,12253428.0
4039900,12253428.0
4040000,12253428.0
4040100,12253428.0
4040200,12253428.0
4040300,12253428.0
4040400,12253428.0
4040500,12253428.0
4040700,12253428.0
4040900,12253428.0
4041100,12253428.0
4041300,12253428.0
4041400,12253428.0
4041500,12253428.0
4042400,12253428.0
4042600,12253428.0
4042700,12253428.0
4043200,12253428.0
4043400,12253428.0
4043701,12253428.0
4043702,12253428.0
4043900,12253428.0
4044000,12253428.0
4044301,12253428.0
4044302,12253428.0
4044400,12253428.0
4044601,12253428.0
4044602,12253428.0
4044800,12253428.0
4045000,12253428.0
4045200,12253428.0
4045400,12253428.0
4045500,12253428.0
4045600,12253428.0
4045700,12253428.0
4045800,12253428.0
4045900,12253428.0
4046000,12253428.0
4046100,12253428.0
4046200,12253428.0
4046300,12253428.0
4046400,12253428.0
4046500,12253428.0
4046600,12253428.0
4046700,12253428.0
4046800,12253428.0
4046900,12253428.0
4047000,12253428.0
4047100,12253428.0
4047200,12253428.0
4047300,12253428.0
4047500,12253428.0
4047600,12253428.0
4047800,12253428.0
4047900,12253428.0
4048000,12253428.0
4048100,12253428.0
4048200,12253428.0
4048300,12253428.0
4048400,12253428.0
4048500,12253428.0
4048900,12253428.0
4049200,12253428.0
4049301,12253428.0
4049302,12253428.0
4049500,12253428.0
4049600,12253428.0
4049700,12253428.0
4049900,12253428.0
4050000,12253428.0
4050201,12253428.0
4050202,12253428.0
4050400,12253428.0
4050500,12253428.0
4050600,12253428.0
4050700,12253428.0
4050800,12253428.0
4051000,12253428.0
4051100,12253428.0
4051200,12253428.0
4051300,12253428.0
4051500,12253428.0
4051600,12253428.0
4051700,12253428.0
4051800,12253428.0
4052000,12253428.0
4052100,12253428.0
4052200,12253428.0
4052400,12253428.0
4052500,12253428.0
4052600,12253428.0
4052800,12253428.0
4053000,12253428.0
4053100,12253428.0
4053200,12253428.0
4053401,12253428.0
4053500,12253428.0
4053601,12253428.0
4053800,12253428.0
4053900,12253428.0
4054000,12253428.0
4054200,12253428.0
4054500,12253428.0
4054700,12253428.0
4054800,12253428.0
4054900,12253428.0
4055100,12253428.0
4055200,12253428.0
4055300,12253428.0
4055400,12253428.0
4055500,12253428.0
4055600,12253428.0
4055700,12253428.0
4055800,12253428.0
4055900,12253428.0
4056000,12253428.0
4056100,12253428.0
4056200,12253428.0
4056400,12253428.0
4056500,12253428.0
4056600,12253428.0
4056700,12253428.0
4056800,12253428.0
4057700,12253428.0
4057900,12253428.0
4058000,12253428.0
4058100,12253428.0
4058200,12253428.0
4058300,12253428.0
4058500,12253428.0
4058700,12253428.0
4058900,12253428.0
4059000,12253428.0
4059100,12253428.0
4059200,12253428.0
4059300,12253428.0
4059400,12253428.0
4059500,12253428.0
4059600,12253428.0
4059800,12253428.0
4059900,12253428.0
4060000,12253428.0
4060100,12253428.0
4060300,12253428.0
4060600,12253428.0
4060701,12253428.0
4060800,12253428.0
4061000,12253428.0
4061200,12253428.0
4061301,12253428.0
4061302,12253428.0
4061400,12253428.0
4061601,12253428.0
4061602,12253428.0
4061800,12253428.0
4061900,12253428.0
4062000,12253428.0
4062100,12253428.0
4062200,12253428.0
4062300,12253428.0
4062400,12253428.0
4062500,12253428.0
4062600,12253428.0
4062700,12253428.0
4062900,12253428.0
4063000,12253428.0
4063200,12253428.0
4063301,12253428.0
4063302,12253428.0
4063500,12253428.0
4063700,12253428.0
4063800,12253428.0
4063900,12253428.0
4064101,12253428.0
4064102,12253428.0
4064500,12253428.0
4064600,12253428.0
4065000,12253428.0
4065400,12253428.0
4065501,12253428.0
4065600,12253428.0
4065702,12253428.0
4065703,12253428.0
4065900,12253428.0
4066000,12253428.0
4066100,12253428.0
4066300,12253428.0
4066400,4000.0
4066501,12253428.0
4066701,12253428.0
4066900,12253428.0
4067100,12253428.0
4067700,12253428.0
4067900,12253428.0
4068000,12253428.0
4068200,12253428.0
4068300,12253428.0
4068700,12253428.0
4069000,12253428.0
4069300,12253428.0
4069400,12253428.0
4069500,12253428.0
4069701,12253428.0
4069702,12253428.0
4070300,12253428.0
4070700,12253428.0
4070900,12253428.0
4071100,12253428.0
4071303,12253428.0
4071304,12253428.0
4071305,12253428.0
4071306,12253428.0
4071600,3589344.0
4071701,12253428.0
4071702,12253428.0
4071900,12253428.0
4072100,12253428.0
4072300,12253428.0
4072900,12253428.0
4073100,12253428.0
4073700,12253428.0
4073900,12253428.0
4074100,12253428.0
4074300,12253428.0
4074500,12253428.0
4074700,12253428.0
4074900,12253428.0
4075701,12253428.0
4075702,12253428.0
4076901,12253428.0
4076902,12253428.0
4077300,12253428.0
4077500,12253428.0
4077902,12253428.0
4077903,12253428.0
4077904,12253428.0
4077905,12253428.0
4077906,12253428.0
4077907,12253428.0
4077908,12253428.0
4078800,12253428.0
4079000,12253428.0
4079200,12253428.0
4079300,12253428.0
4079701,12253428.0
4079702,12253428.0
4079900,12253428.0
4080301,12253428.0
4080302,12253428.0
4080900,12253428.0
4081400,12253428.0
4081800,12253428.0
4083700,12253428.0
4083800,12253428.0
4084000,12253428.0
4084500,12253428.0
4084601,12253428.0
4084602,12253428.0
4084900,12253428.0
4085300,12253428.0
4085500,12253428.0
4085700,12253428.0
4085900,12253428.0
4086100,12253428.0
4086300,12253428.0
4086400,12253428.0
4086500,12253428.0
4086900,12253428.0
4087100,12253428.0
4088400,3589344.0
4088901,12253428.0
4089200,3589344.0
4090700,12253428.0
4091601,12253428.0
4091602,12253428.0
4091800,12253428.0
4091900,12253428.0
4092200,12253428.0
4092500,12253428.0
4092800,12253428.0
4092900,12253428.0
4093401,12253428.0
4093402,12253428.0
4093800,12253428.0
4093900,12253428.0
4094201,12253428.0
4094202,12253428.0
4094203,12253428.0
4094500,12253428.0
4094700,12253428.0
4095400,12253428.0
4096400,12253428.0
4097202,12253428.0
4097203,12253428.0
4097204,12253428.0
4097300,12253428.0
4098100,12253428.0
4098700,12253428.0
4099100,12253428.0
4099200,3589344.0
4099701,12253428.0
4099703,12253428.0
4099704,12253428.0
4099705,12253428.0
4099801,12253428.0
4099802,12253428.0
4099900,12253428.0
4100801,12253428.0
4100802,12253428.0
4101001,12253428.0
4101002,12253428.0
4101700,12253428.0
4102900,12253428.0
4103201,12253428.0
4103202,12253428.0
4103300,12253428.0
4103900,12253428.0
4104700,12253428.0
4105900,12253428.0
4107201,12253428.0
4107202,3589344.0
4108500,12253428.0
4109300,12253428.0
4109700,12253428.0
4109900,12253428.0
4111300,12253428.0
4112300,12253428.0
4112900,12253428.0
4113300,12253428.0
4113900,12253428.0
4114100,12253428.0
4114700,12253428.0
4115100,12253428.0
4115500,12253428.0
4115700,12253428.0
4115900,12253428.0
4116100,12253428.0
4116300,12253428.0
4116700,12253428.0
4117100,12253428.0
4117500,12253428.0
4118100,12253428.0
4118500,12253428.0
4118700,12253428.0
4118900,12253428.0
4119100,12253428.0
4119300,12253428.0
4119500,12253428.0
4119900,12253428.0
4120100,12253428.0
4120300,12253428.0
4120500,12253428.0
4120700,12253428.0
4121100,12253428.0
4121500,12253428.0
4122300,12253428.0
4122701,12253428.0
4122702,12253428.0
4124100,12253428.0
4124700,12253428.0
4125700,12253428.0
4126500,12253428.0
4126700,12253428.0
4127700,12253428.0
4128300,12253428.0
4129102,12253428.0
4129103,12253428.0
4129104,12253428.0
4130100,12253428.0
4133300,12253428.0
4133900,12253428.0
4134100,12253428.0
4134700,12253428.0
4136700,12253428.0
4137700,12253428.0
4138501,12253428.0
4138502,12253428.0
4139900,12253428.0
4140300,12253428.0
4140901,12253428.0
4140902,12253428.0
4141700,12253428.0
4142900,12253428.0
4143500,12253428.0
4144100,12253428.0
4144700,12253428.0
4145101,12253428.0
4145102,12253428.0
4145900,12253428.0
4146300,12253428.0
4146700,12253428.0
4147100,12253428.0
4147900,12253428.0
4148300,12253428.0
4150701,12253428.0
4150702,12253428.0
4152901,12253428.0
4152902,12253428.0
4155101,12253428.0
4155102,12253428.0
4156700,12253428.0
4157101,12253428.0
4157102,12253428.0
4157901,12253428.0
4157902,12253428.0
4157903,12253428.0
4161700,12253428.0
4162100,3589344.0
5000300,3589344.0
5000600,12253428.0
5000700,3589344.0
5000800,6500000.0
5000900,4440.0
5001100,12253428.0
5001700,12253428.0
5001800,1995.0
5002001,3589344.0
5002002,3589344.0
5002100,12253428.0
5002700,12253428.0
5002900,3589344.0
5003300,3589344.0
5003600,12253428.0
5003900,3589344.0
5004000,3589344.0
5004700,6500000.0
5005000,3589344.0
5005900,3589344.0
5006400,6500000.0
5006700,4500.0
5007000,12253428.0
5007400,12253428.0
5007500,4500.0
5007700,3061.0
5008100,12253428.0
5008900,12253428.0
5009601,4000.0
5009602,12253428.0
5009700,12253428.0
5010500,3000.0
5011201,12253428.0
5011202,12253428.0
5011401,12253428.0
5011402,12253428.0
5012100,12253428.0
5012200,12253428.0
5012500,12253428.0
5012804,12253428.0
5012805,3589344.0
5012806,3589344.0
5013201,12253428.0
5013203,12253428.0
5013204,12253428.0
5013301,3589344.0
5013302,3589344.0
5013400,12253428.0
5013800,12253428.0
5014100,1746.0
5014604,12253428.0
5014605,12253428.0
5014606,12253428.0
5014607,12253428.0
5014608,12253428.0
5014700,3589344.0
5015100,3589344.0
5015400,12253428.0
5015601,12253428.0
5015602,12253428.0
5015603,12253428.0
5016901,3589344.0
5017005,3589344.0
5017007,3589344.0
5017008,12253428.0
5017009,12253428.0
5017010,12253428.0
5017011,3589344.0
5017012,3589344.0
5017300,12253428.0
5017600,3589344.0
5017700,3589344.0
5018100,3589344.0
5018701,3589344.0
5018702,3589344.0
5018901,12253428.0
5018902,12253428.0
5019700,3589344.0
5019800,3589344.0
5020100,12253428.0
5020700,12253428.0
5020801,12253428.0
5020803,12253428.0
5020804,3589344.0
5021300,12253428.0
5022300,12253428.0
5022600,12253428.0
5022800,3589344.0
5023100,12253428.0
5023900,4000.0
5024401,12253428.0
5024402,12253428.0
5024700,2533.0
5024800,12253428.0
5025100,12253428.0
5027301,3589344.0
5027302,12253428.0
5027702,12253428.0
5027704,3589344.0
5027705,3589344.0
5027706,3589344.0
5027900,12253428.0
5029102,12253428.0
5029103,4000.0
5029104,4000.0
5030301,12253428.0
5030302,12253428.0
5031901,12253428.0
5031902,12253428.0
5032300,12253428.0
5990100,12253428.0
