3091200,1800466.62499
3091600,2321085.51081
3091800,2256020.97481
3092000,2555478.43134
3092200,1743529.69214
3092400,2709111.04437
3092800,1692107.99445
3093000,2090418.90114
3093200,3018999.96501
3093400,1913351.79808
3093600,1777167.94139
3093800,1411460.03044
3094401,3904880.81106
3094402,1150874.25431
3094600,3111144.01053
3095000,2612164.01601
3095400,2551621.0775
3095600,2557813.83483
3095800,2522663.46189
3096000,4574022.44854
3096200,1920772.15524
3096400,1900792.13866
3096600,1950813.54878
3096800,1603786.87135
3097000,1759315.49788
3097400,2712076.63578
3098200,3723765.58143
3098400,1214786.69088
3098600,1677791.55349
3098800,1743233.09843
3099000,1762100.884
3099200,1448961.10688
3099400,1872516.87682
3099600,2041897.34972
3099800,4560610.59023
3100400,1421504.1988
3100600,1637144.15763
3100800,1602833.03335
3101000,1844400.82811
3101200,1730658.16954
3101400,1668038.25131
3101600,1210060.37148
3101800,2623263.4011
3102000,1690994.81976
3102200,1752586.5659
3102400,1540219.40195
3102600,1462012.24633
3102800,8921691.73108
3103400,6209916.18657
3105801,4521101.27778
3105804,7077851.20886
3107000,33801076.859
3107800,5449630.40741
3109800,9189938.06895
3110400,8007940.4158
3110600,1841331.73191
3111000,1326238.83607
3111600,5375782.38062
3111800,1745783.82706
3112000,1861982.54695
3112200,1747124.12193
3112400,1914338.59659
3112600,1813472.23076
3112800,1982798.09555
3113000,2086280.51053
3113200,2109759.95235
3113400,1651198.36538
3114201,3223151.11228
3114202,1281726.1729
3114400,4617777.80471
3114600,1723239.68382
3115000,1703334.32602
3115200,1788251.79521
3115600,1720940.11007
3115800,1668175.77455
3116000,1629832.72136
3116200,1543810.23145
3116400,1954432.4347
3116600,1715753.20727
3116800,1549248.02592
3117000,1653944.01954
3117201,1390018.1905
3117202,1634622.19974
3117400,2295155.54258
3117601,1639988.15602
3117602,1548007.99686
3117800,1511355.89741
3118000,8097141.26664
3118201,1360340.22683
3118202,1337843.67815
3118400,2204317.93854
3118600,1415166.40162
3118800,1877145.23414
3119000,1520931.56098
3119200,2426661.16371
3119400,1964536.00419
3119600,3292426.89808
3119800,3527651.62622
3120000,1620560.93322
3120200,1644476.5646
3120800,5189260.28562
3121000,1733948.40135
3121400,1831282.66074
3122000,11415816.6678
3123700,3459462.45665
3150200,3430496.81059
3152200,4194670.27285
4000100,12286326.6675
4000200,1665497.05252
4000400,2420892.2521
4000600,2307340.97061
4000700,5867589.20309
4000800,2043534.21008
4001000,1743090.0277
4001200,2420974.0324
4001400,2305944.33219
4001600,1623632.68721
4001800,1912263.18559
4001900,9381831.18559
4002000,1548759.25353
4002200,1594779.64473
4002400,1516527.18221
4002500,2240227.48511
4002600,1593309.04796
4002800,2386683.26796
4003000,1200464.42573
4003100,1775765.18472
4003200,1791170.47843
4003300,5525404.22939
4003400,2303269.72053
4003600,1937305.84412
4003700,4148804.68421
4003800,1896703.69118
4003900,1580667.0574
4004001,1875952.9412
4004002,1396952.35324
4004200,2156063.86733
4004300,1840353.43694
4004401,2832837.40168
4004500,2375492.13624
4004700,1928980.64202
4005000,1637736.491
4005100,1476104.59295
4005200,1405250.19932
4005300,2111785.65327
4005400,4492337.46126
4005500,1786237.89564
4005700,2406263.31668
4005800,6432379.66281
4005900,2047587.0321
4006100,2099309.38185
4006201,4310186.21019
4006202,12358115.9708
4006300,2287276.5514
4006501,1198418.18666
4006502,1650722.26319
4006900,2266843.26354
4007100,2101574.64772
4007300,1523722.90363
4007500,1391318.84053
4007700,1363202.08347
4007900,1727511.03325
4008100,1212136.87925
4008300,2059577.56351
4008500,2943519.00034
4008600,3519431.27333
4008700,2724649.18628
4008800,4717307.57619
4009100,2005223.27751
4009400,1869642.04916
4009500,1770676.75286
4009600,2222233.8495
4009700,2171669.71773
4009800,1460890.47082
4009900,2682959.72208
4010000,2403901.79067
4010100,1860062.4951
4010200,2302072.58806
4010300,2695886.85309
4010400,2007367.4958
4010500,2131500.27149
4010600,1862499.14375
4010701,17298680.013
4010800,1696627.41325
4011000,1776467.74286
4011100,1622555.58513
4011200,2029245.43835
4011300,1922996.04216
4011400,1308602.97549
4011500,1997244.19371
4011600,1502722.92188
4011700,2290673.01
4011800,1736072.4359
4011900,1199795.08715
4012000,1580707.94286
4012100,1484400.40205
4012200,2235080.40154
4012301,6366924.70549
4012400,2103190.18651
4012500,1752217.16507
4012601,1585195.98837
4012602,1583994.72756
4012800,1721777.31073
4013000,2016150.95297
4013200,2071423.78301
4013400,2055343.91873
4013500,1461831.59476
4013600,1632351.25778
4013700,2152435.34048
4013800,1828863.66224
4014000,2390486.85865
4014100,1841548.90989
4014201,2270918.84158
4014202,6633244.60317
4014300,1469451.93539
4014400,2348361.88116
4014500,1374739.95366
4014700,1592386.54112
4014800,1754562.7923
4014900,1147477.90442
4015000,1583627.86681
4015100,1435760.8836
4015200,2073445.93003
4015300,1309390.55757
4015400,1617854.27796
4015500,1587954.99375
4015600,2253099.49795
4015700,1383061.29156
4015801,3260032.93334
4015802,2997105.62026
4015900,1826098.45083
4016100,1157640.28573
4016300,2348739.42319
4016400,2129308.77558
4016600,2185345.32427
4016800,2276026.94366
4016900,2485167.58508
4017000,2379227.1219
4017100,13382067.2897
4017200,2076615.05787
4017400,2073990.66926
4017600,2068075.39932
4017800,2054270.57785
4017900,5099923.79925
4018000,1533595.04286
4018101,1035687.70086
4018102,1038481.12014
4018200,2762694.88724
4018300,2314483.85932
4018401,2054040.30353
4018402,2287905.79725
4018501,1060457.90555
4018502,1059000.84515
4018600,1922308.54183
4018700,2565345.2145
4018800,1901478.54716
4018900,2343528.66028
4019000,2026398.54459
4019200,2141522.14793
4019400,3230544.23674
4019600,2402963.95572
4019800,2231764.83232
4019900,17016560.0139
4020200,1570995.90146
4020400,3087690.43144
4020500,6482333.0985
4020600,1626141.58037
4020800,5746083.68189
4021200,2536195.91807
4021400,4031658.21724
4021600,7046048.72596
4021900,13748707.0324
4022001,4410449.79847
4022002,3238336.61151
4022900,14413152.7102
4023000,1782960.1329
4023200,3557225.33153
4023500,2754464.77674
4023600,1897473.67024
4023800,1686741.55303
4024000,2901925.95983
4024300,5962308.02013
4024500,2910939.83342
4024600,3270870.424
4024700,1000045.87605
4024900,2084057.35544
4025100,2552973.88713
4025301,1370376.23825
4025302,1100605.04938
4025400,6798492.07215
4025500,2351536.68919
4025700,1621552.65397
4025800,2280364.80017
4025900,2014820.41004
4026000,1920918.66084
4026100,2384003.76615
4026200,1540114.87573
4026300,2172037.4114
4026400,2739605.16386
4026500,1974553.38314
4026600,1861807.64126
4026700,2259540.12584
4026901,1230343.78835
4026902,844998.022486
4027000,1992018.84128
4027100,1496180.53818
4027200,1653862.64626
4027300,2316635.91817
4027400,1546921.08573
4027500,1911640.18792
4027600,1708235.41035
4027700,1876123.38283
4027800,1887113.13334
4027900,1913241.96981
4028000,1775383.38743
4028100,1877449.70744
4028200,1960190.13305
4028300,1913172.8992
4028400,4618712.40065
4028500,1701419.41528
4028700,2104983.11362
4028800,8797331.25483
4028900,1859020.46313
4029100,2757506.8396
4029300,1685392.72571
4029400,11455690.2362
4029500,1972793.0638
4029700,5495566.56382
4029900,4515403.27855
4030600,14405168.3435
4030902,4454458.6623
4030903,3785525.77252
4030904,4328478.14443
4031700,7587313.78022
4032000,11179976.0161
4032700,1623732.5912
4032800,3952889.77867
4032900,4703696.50051
4033000,8812000.37251
4033100,31527285.5908
4033401,6034825.01283
4033402,8160746.67852
4033700,1623669.21558
4033900,1623371.59833
4034700,3982039.4979
4035100,1498730.09549
4035200,6514364.169
4035300,1670746.1329
4035700,6503535.12191
4035800,5641713.79748
4036100,1693934.95641
4036300,1449334.88849
4036500,1787997.75905
4036600,3983781.67175
4036700,2109115.33496
4036800,2511265.28918
4037100,1941692.49161
4037300,2570489.24647
4037500,1649123.59276
4037600,8230896.92056
4037700,1580389.22153
4037900,2120846.44733
4038100,3062918.88918
4038301,6407119.97308
4038302,54759310.8272
4038400,3206706.15323
4039400,3749394.04015
4039800,2164072.42045
4039900,1819609.05144
4040000,2112654.24603
4040100,2267584.44527
4040200,2352448.77113
4040300,2137394.95431
4040400,5092779.1317
4040500,1393598.34545
4040700,2147774.73122
4040900,1641232.54966
4041100,1481730.57676
4041300,1709061.30136
4041400,5132816.40318
4041500,1866262.03297
4042400,5544421.1937
4042600,5575765.6398
4042700,1838967.67938
4043200,2600532.49812
4043400,2213959.9153
4043701,1615375.89078
4043702,1951899.30061
4043900,1772849.11114
4044000,4055561.19685
4044301,1437697.86661
4044302,2992542.39288
4044400,9708088.77454
4044601,2419638.94695
4044602,1830580.37471
4044800,2240965.72164
4045000,1819154.15771
4045200,2217107.87732
4045400,2517110.83184
4045500,1594376.57931
4045600,1696420.22215
4045700,1620253.91001
4045800,2638048.10128
4045900,1473337.16604
4046000,2381695.31835
4046100,1226622.434
4046200,2685518.57885
4046300,1710782.36033
4046400,2430135.78454
4046500,1396723.10242
4046600,2589134.11959
4046700,1528977.78061
4046800,2471077.98323
4046900,1629557.55254
4047000,2471021.54936
4047100,1692064.8457
4047200,5532951.50377
4047300,1958959.65489
4047500,3440538.9067
4047600,5807728.67777
4047800,7028450.39994
4047900,4181150.28336
4048000,2484765.36426
4048100,1496671.33097
4048200,2454003.58087
4048300,2399980.59303
4048400,4466742.56934
4048500,3666289.00574
4048900,3743760.54742
4049200,5157271.02492
4049301,1764042.76764
4049302,2966532.18251
4049500,1321263.62632
4049600,2943686.95491
4049700,2127232.70338
4049900,5062212.01805
4050000,3612066.0979
4050201,1810554.36802
4050202,1645285.31402
4050400,2327566.89971
4050500,1224020.37615
4050600,2218356.93256
4050700,3935014.90756
4050800,2363416.27742
4051000,1989781.12357
4051100,3048433.92604
4051200,4044798.63073
4051300,2082794.29342
4051500,2419820.73247
4051600,1983892.44753
4051700,2639981.84185
4051800,1827884.20896
4052000,1853857.83413
4052100,2033478.61567
4052200,1827899.34687
4052400,2111656.3039
4052500,2175165.12591
4052600,1962757.76448
4052800,1941631.02616
4053000,2477580.92338
4053100,4558842.34543
4053200,2043402.25549
4053401,2799985.29399
4053500,5465859.14672
4053601,2059465.98843
4053800,2031701.23342
4053900,6525759.68907
4054000,5627808.74602
4054200,5824785.49092
4054500,1221365.56287
4054700,1390289.41571
4054800,2423672.42694
4054900,1767827.17131
4055100,1669725.76685
4055200,4393479.56895
4055300,1475828.66868
4055400,2368771.90272
4055500,1654116.33011
4055600,2442153.38632
4055700,2577327.08316
4055800,2070613.57572
4055900,1757229.9858
4056000,2300762.96909
4056100,31235035.6038
4056200,1729177.39076
4056400,2025524.24569
4056500,1301402.31468
4056600,2097114.19117
4056700,3355837.11499
4056800,9138742.14842
4057700,2030058.44917
4057900,743111.091483
4058000,5917014.34363
4058100,1549682.73906
4058200,6066864.69113
4058300,1528044.18903
4058500,1842457.07731
4058700,1549455.35843
4058900,1780244.76189
4059000,1702017.06768
4059100,2174921.35472
4059200,2441953.79331
4059300,2719007.52044
4059400,2389902.25565
4059500,4206657.72842
4059600,2094112.16031
4059800,2227865.35712
4059900,1368119.25702
4060000,1902339.45146
4060100,1661594.13162
4060300,1952653.17791
4060600,2317297.13455
4060701,7642774.56143
4060800,2271701.66171
4061000,2619530.99097
4061200,2830128.08102
4061301,7603813.96104
4061302,5511490.9438
4061400,2772036.23032
4061601,4099344.35201
4061602,4551815.71484
4061800,2600060.24181
4061900,2553231.1982
4062000,2387805.54613
4062100,2794906.7802
4062200,4707928.64988
4062300,1688804.22897
4062400,5374590.64009
4062500,2137199.18334
4062600,4664112.65696
4062700,1693386.28473
4062900,1987643.0418
4063000,2071306.60555
4063200,3194843.82039
4063301,1450127.28011
4063302,1493062.63885
4063500,2043270.96231
4063700,7452670.46055
4063800,7458347.97624
4063900,2596569.41161
4064101,847568.514963
4064102,24072631.3716
4064500,3401311.26074
4064600,4377809.6663
4065000,4304602.04059
4065400,7524020.01852
4065501,8754287.66111
4065600,6285591.69295
4065702,1547771.95784
4065703,2889534.88477
4065900,2083719.94666
4066000,4160670.29277
4066100,1439518.86492
4066300,5674137.77505
4066400,31608145.0787
4066501,3506275.54337
4066701,2769361.31796
4066900,1723437.32518
4067100,2465973.77525
4067700,2001637.18721
4067900,2727322.84997
4068000,8262298.58073
4068200,2492489.84927
4068300,2607835.30827
4068700,2848080.18681
4069000,3778477.48362
4069300,1451117.02801
4069400,5637861.2409
4069500,2295318.68703
4069701,1387032.07296
4069702,4839267.59477
4070300,2596104.52697
4070700,2389558.76604
4070900,2364591.21998
4071100,3951124.59091
4071303,1571444.17762
4071304,1762224.52827
4071305,1418825.2503
4071306,1839246.72615
4071600,196234086.749
4071701,2185993.8473
4071702,2338495.88766
4071900,1758572.3888
4072100,1818395.48265
4072300,5059892.40584
4072900,2085109.02046
4073100,2028647.55127
4073700,2269305.22657
4073900,2410955.70342
4074100,1850017.00963
4074300,2083264.19662
4074500,1805456.9622
4074700,3179939.95664
4074900,3856288.09444
4075701,2126258.96796
4075702,3780948.41188
4076901,1931642.73183
4076902,1084634.36171
4077300,3038717.82755
4077500,2467850.93194
4077902,6065854.26024
4077903,2865963.63769
4077904,4125289.8199
4077905,2958848.76192
4077906,3088389.61169
4077907,2307804.25592
4077908,2156618.61296
4078800,2072923.08114
4079000,2772536.65794
4079200,3889150.39679
4079300,9357142.51035
4079701,1199494.55784
4079702,3101779.57828
4079900,3090324.09427
4080301,3470954.84148
4080302,4633432.55934
4080900,10755472.7879
4081400,4043897.41534
4081800,4030425.10271
4083700,8454832.06559
4083800,5332408.46073
4084000,6120458.09407
4084500,2034223.6259
4084601,3581021.05825
4084602,8100613.5821
4084900,3276963.27186
4085300,2102465.80672
4085500,1405499.85981
4085700,1425026.4315
4085900,1570940.91596
4086100,1603443.54833
4086300,1551084.28139
4086400,12090470.8607
4086500,1685034.01512
4086900,6527025.1607
4087100,4768480.85496
4088400,16338876.9854
4088901,6858889.80887
4089200,30989324.6872
4090700,22021642.8067
4091601,47033908.6167
4091602,13689745.7494
4091800,12113690.9807
4091900,4909113.29622
4092200,6844418.0553
4092500,3362669.10571
4092800,8206266.9657
4092900,10257413.3203
4093401,5833413.94369
4093402,4259440.24204
4093800,8701232.01016
4093900,7072803.06456
4094201,3813338.8485
4094202,7610172.11399
4094203,5483276.04441
4094500,16426084.6721
4094700,2935620.77799
4095400,8742722.38649
4096400,9239908.73565
4097202,6197877.56477
4097203,14143048.0465
4097204,4213897.36347
4097300,5595370.20829
4098100,6956794.76774
4098700,7162698.05804
4099100,11557974.9909
4099200,6273200.97759
4099701,10653879.0321
4099703,6478257.75474
4099704,7174616.04485
4099705,4676354.58139
4099801,4916319.28644
4099802,4659637.47057
4099900,6627583.97439
4100801,6930293.67489
4100802,11196597.3273
4101001,8674698.52908
4101002,5986115.73558
4101700,10682968.8058
4102900,5339720.32731
4103201,4311253.65728
4103202,7675665.46222
4103300,6525351.5685
4103900,9479740.76998
4104700,9061045.31462
4105900,7002900.81829
4107201,14756841.5659
4107202,74387771.828
4108500,4838779.26281
4109300,11540422.1528
4109700,4751919.62267
4109900,4114052.50473
4111300,7825364.23309
4112300,3005919.33963
4112900,3764154.1685
4113300,2802497.73632
4113900,4132816.05246
4114100,4816036.07894
4114700,3311049.88641
4115100,3192227.70071
4115500,2013039.63893
4115700,3386397.12075
4115900,3326142.86983
4116100,1908884.01588
4116300,2707156.43829
4116700,1787963.4013
4117100,4280909.70652
4117500,6052323.89071
4118100,2096778.88162
4118500,1665902.13449
4118700,2015272.4628
4118900,2178181.86135
4119100,2342906.88141
4119300,2275552.29931
4119500,2037041.56467
4119900,1984492.94378
4120100,1753563.05106
4120300,1980421.58664
4120500,2176840.41597
4120700,7440761.63972
4121100,11184981.8522
4121500,6906260.85319
4122300,5271319.45051
4122701,7529200.50369
4122702,4801785.89473
4124100,5369893.90031
4124700,5206785.78031
4125700,3566900.49063
4126500,2156793.84416
4126700,8500177.15774
4127700,11606255.9831
4128300,21272253.3151
4129102,10935400.6206
4129103,4939099.36025
4129104,7607337.69137
4130100,7413875.1449
4133300,7439227.13029
4133900,2434847.37948
4134100,6340103.0004
4134700,11560676.4748
4136700,8262819.81349
4137700,8038803.67507
4138501,11199226.3513
4138502,26208957.5031
4139900,3968601.40969
4140300,4116709.23551
4140901,2608328.09572
4140902,5843531.83367
4141700,9658570.07951
4142900,5720440.61958
4143500,3803289.00405
4144100,3627719.91425
4144700,4401154.89491
4145101,2704350.21542
4145102,3780661.87198
4145900,4007730.28628
4146300,3526503.84249
4146700,3759537.79754
4147100,4561921.36165
4147900,9172314.94925
4148300,14723337.7405
4150701,9372852.02597
4150702,9156892.98245
4152901,15022067.3211
4152902,11120070.5579
4155101,5175923.56839
4155102,15548071.9502
4156700,15691165.917
4157101,13381456.2991
4157102,3367081.71797
4157901,9833175.32745
4157902,7773114.06926
4157903,7335307.35005
4161700,7607649.8159
4162100,7733654.75269
5000300,4119897.65683
5000600,7177814.61499
5000700,5498769.28009
5000800,8555031.68164
5000900,2497009.69813
5001100,3496830.1013
5001700,3295780.52686
5001800,9826748.86439
5002001,5335050.75785
5002002,8530410.01026
5002100,9417074.94254
5002700,2702766.23619
5002900,5669716.00652
5003300,9209411.52285
5003600,4372029.48043
5003900,6296472.97854
5004000,12712719.3581
5004700,9533952.62006
5005000,9158951.9133
5005900,14935143.4275
5006400,7644307.11875
5006700,10255801.0863
5007000,28727547.6965
5007400,5788237.74119
5007500,5160331.00121
5007700,2674908.05969
5008100,8357981.85325
5008900,581.957099104
5009601,8358535.05177
5009602,6649177.18512
5009700,11080194.8998
5010500,8794153.17383
5011201,17602458.7866
5011202,21697599.2771
5011401,5672591.56397
5011402,6228603.97069
5012100,7991902.7682
5012200,8916973.27703
5012500,4954936.20677
5012804,9431497.85033
5012805,10626770.4214
5012806,13878639.83
5013201,5054382.68569
5013203,11116096.5734
5013204,11249695.0381
5013301,721333.340599
5013302,9313022.44785
5013400,9160107.15698
5013800,15144691.7159
5014100,3339487.99643
5014604,12147647.8948
5014605,9495011.2006
5014606,19046332.0257
5014607,7353796.49632
5014608,4831070.52792
5014700,17974077.8258
5015100,10824285.4394
5015400,23365013.0231
5015601,15400571.5916
5015602,9487737.88353
5015603,10209179.8826
5016901,8534245.438
5017005,16126798.1465
5017007,15720638.2602
5017008,11167419.6147
5017009,11566024.4535
5017010,11956615.6788
5017011,7741836.7015
5017012,10807037.0108
5017300,3688472.06255
5017600,35647099.0488
5017700,38417571.4543
5018100,56267002.937
5018701,4266347.45424
5018702,10788342.8124
5018901,11706731.4208
5018902,8558394.04484
5019700,3231720.01123
5019800,60989003.3624
5020100,6756462.79968
5020700,9982026.77166
5020801,28012611.0242
5020803,22622289.747
5020804,14324580.0607
5021300,8430209.45152
5022300,7143297.8939
5022600,86240757.5615
5022800,116229592.005
5023100,6280175.24421
5023900,5676613.47376
5024401,22757084.0994
5024402,19268062.9263
5024700,5207303.83343
5024800,17585994.725
5025100,12801492.0984
5027301,32742109.6576
5027302,11008674.8838
5027702,15696998.385
5027704,5668057.15588
5027705,5719871.12189
5027706,4719066.83449
5027900,58358659.5827
5029102,106431714.906
5029103,21977971.0713
5029104,16334771.9573
5030301,7821802.63585
5030302,9788328.66893
5031901,4126595.91884
5031902,7018116.07694
5032300,41202676.2857
5990100,635701.956531
